num	filename	duration	caption
2780	hospital_3707/02780.wav	10.797278911564621	三个医生去看望病人。有人声，后期操作声，嘈杂声
2780	hospital_3707/02780.wav	10.797278911564621	医院办公室内三人的对话声，离开座椅时把书放下的书翻页声，qq有人上线的提示音，病人的咳嗽声
2780	hospital_3707/02780.wav	10.797278911564621	三个人在办公室交谈，然后转至病房交谈，有人的说话声，书的翻页声，脚步声和咳嗽声
2781	hospital_3707/02781.wav	10.188820861678003	三个人在医院交谈。有人声，后期操作声，嘈杂声
2781	hospital_3707/02781.wav	10.188820861678003	医院办公室内三个人的对话声
2781	hospital_3707/02781.wav	10.188820861678003	三个人在办公室交谈，有人的说话声和脚步声
2782	hospital_3707/02782.wav	10.541859410430838	三个医生在看望病人。有人声，后期操作声，嘈杂声
2782	hospital_3707/02782.wav	10.541859410430838	医院病房内医生给病人看病的对话声，病人发出了咳嗽声，群演路过发出的脚步声
2782	hospital_3707/02782.wav	10.541859410430838	三个人在病房问诊，有人的说话声，咳嗽声和听诊器的撞击声
2783	hospital_3707/02783.wav	10.423922902494331	三个人在医院交谈。有人声，嘈杂声
2783	hospital_3707/02783.wav	10.423922902494331	医院办公室内两人的对话声，急诊区内看病治病的人发出的的嘈杂声
2783	hospital_3707/02783.wav	10.423922902494331	三个人在办公室交谈，有人的说话声，脚步声，凳子在地上的摩擦声
2784	hospital_3707/02784.wav	9.984580498866212	三个医生在看望病人。有人声，后期操作声，嘈杂声
2784	hospital_3707/02784.wav	9.984580498866212	医院诊室内两人的对话声，病人的咳嗽声，医生走动时发出的脚步声
2784	hospital_3707/02784.wav	9.984580498866212	三个人在病房问诊，有人的说话声，咳嗽声，使用无菌洗手液的声音，和微信提示音
2785	hospital_3707/02785.wav	10.495419501133787	三个医生在看望病人。有人声，后期操作声，嘈杂声
2785	hospital_3707/02785.wav	10.495419501133787	医院诊室内两人的对话声，医生取下挂瓶与挂钩产生的碰撞声，有一个人的叫卖声
2785	hospital_3707/02785.wav	10.495419501133787	三个人在病房问诊，一个人在走廊吆喝，有人的说话声，咳嗽声，铁架子的撞击声，脚步声，推车行进的声音
2786	hospital_3707/02786.wav	10.450045351473923	三个人在医院交谈。有人声，嘈杂声
2786	hospital_3707/02786.wav	10.450045351473923	医院办公室内两人的对话声
2786	hospital_3707/02786.wav	10.450045351473923	三个人在办公室交谈，有人的说话声
2787	hospital_3707/02787.wav	10.39780045351474	三个人在医院交谈。有人声，后期操作声，嘈杂声
2787	hospital_3707/02787.wav	10.39780045351474	医院办公室内两人的对话声和急诊区内看病治病的人发出的嘈杂声
2787	hospital_3707/02787.wav	10.39780045351474	三个人在办公室交谈，有人的说话声
2788	hospital_3707/02788.wav	9.97984126984127	两个医生在平台交谈。有人声，嘈杂声
2788	hospital_3707/02788.wav	9.97984126984127	医院天台上有两个人的对话声
2788	hospital_3707/02788.wav	9.97984126984127	两个人在屋顶交谈，有人的说话声和环境背景音
2789	hospital_3707/02789.wav	10.371678004535148	三个人在医院交谈。有人声，嘈杂声
2789	hospital_3707/02789.wav	10.371678004535148	医院办公室内三个人的对话声
2789	hospital_3707/02789.wav	10.371678004535148	三个人在办公室交谈，有人的说话声，脚步声
2790	hospital_3707/02790.wav	10.39780045351474	三个人在医院交谈。有人声，嘈杂声
2790	hospital_3707/02790.wav	10.39780045351474	医院办公室内三人的对话声和急诊区内看病治病的人发出的嘈杂声
2790	hospital_3707/02790.wav	10.39780045351474	三个人在办公室交谈，有人的说话声
2791	hospital_3707/02791.wav	10.55453514739229	三个人在医院交谈。有人声，嘈杂声
2791	hospital_3707/02791.wav	10.55453514739229	医院办公室内三人的对话声和急诊区内看病治病的人发出的嘈杂声
2791	hospital_3707/02791.wav	10.55453514739229	三个人在办公室交谈，有人的说话声，吸气声
2792	hospital_3707/02792.wav	10.286439909297053	一个人在推着餐车卖饭。有人声，嘈杂声，后期操作声
2792	hospital_3707/02792.wav	10.286439909297053	医院过道内人们的嘈杂声，送饭的护工推过车的叫喊声，母亲安慰小孩子的对话声
2792	hospital_3707/02792.wav	10.286439909297053	一个人推车路过一个患者家属在讲电话，后面出现了两个人，有人的说话声，脚步声，推车声和手机提示音
2793	hospital_3707/02793.wav	10.371678004535148	四个人在医院交谈。有人声，嘈杂声
2793	hospital_3707/02793.wav	10.371678004535148	医院办公室内两人的对话声
2793	hospital_3707/02793.wav	10.371678004535148	三个人在办公室交谈，有人的说话声，吸气声
2794	hospital_3707/02794.wav	10.241065759637188	几个人在医院交谈。有人声，嘈杂声
2794	hospital_3707/02794.wav	10.241065759637188	医院办公室内两人的对话声
2794	hospital_3707/02794.wav	10.241065759637188	三个人在办公室交谈，有人的说话声，吸气声
2795	hospital_3707/02795.wav	10.371678004535148	人们在医院里说话。有人声，嘈杂声，后期操作声
2795	hospital_3707/02795.wav	10.371678004535148	医院走廊内人的对话声，群演路过的脚步声，有人来电话的电话铃声，后期制作的背景音乐
2795	hospital_3707/02795.wav	10.371678004535148	两个人在医院走廊交谈，另一个人接了电话后向其中一人汇报，有人的说话声，脚步声，仪器声，撂电话声
2796	hospital_3707/02796.wav	10.39780045351474	四个人在医院交谈。有人声，嘈杂声
2796	hospital_3707/02796.wav	10.39780045351474	医院办公室内重物放下的声音，三人的对话声
2796	hospital_3707/02796.wav	10.39780045351474	三个人在办公室交谈，两个人走了出去，有物体撞击声，人说话声，脚步声，衣物摩擦声
2797	hospital_3707/02797.wav	10.39780045351474	两医生在医院说话，有人在餐厅吃饭。有人声，嘈杂声，后期操作声
2797	hospital_3707/02797.wav	10.39780045351474	医院办公室内两人对话声，在外面餐厅内勺子与碗碰撞声，和人的咀嚼声
2797	hospital_3707/02797.wav	10.39780045351474	两个人在办公室说话，场景切换三个人在餐厅吃饭，有人的说话声，关门声，脚步声，餐具撞击声
2798	hospital_3707/02798.wav	10.936598639455783	三个医生在讨论病情。有人声，音乐声
2798	hospital_3707/02798.wav	10.936598639455783	医院办公室内两人的对话声，后期的背景音乐
2798	hospital_3707/02798.wav	10.936598639455783	三个人在办公室说话，有人的说话声，背景音乐声
2799	hospital_3707/02799.wav	10.188820861678003	一个女护士进入病房。有人声，后起操作声
2799	hospital_3707/02799.wav	10.188820861678003	医院诊室内拉窗帘声，一个人的讲话声
2799	hospital_3707/02799.wav	10.188820861678003	一个人走入拉帘，屋内另外一个人搭话，有纸张声，拉帘声，人的说话声，嘬喝水管声
2800	hospital_3707/02800.wav	10.110453514739227	医生和护士在医院交谈。有人声
2800	hospital_3707/02800.wav	10.110453514739227	医院诊室内两个人的对话声
2800	hospital_3707/02800.wav	10.110453514739227	两个人在病房说话，有人的说话声，脚步声，喝水声，咂嘴声
2801	hospital_3707/02801.wav	10.55453514739229	一群医生在开会。有人声，后期操作声
2801	hospital_3707/02801.wav	10.55453514739229	医院会议室内两个人的对话声，走向座位时的脚步声
2801	hospital_3707/02801.wav	10.55453514739229	一个人走入会议室和另外一个人说话，有脚步声和人的说话声
2802	hospital_3707/02802.wav	10.319433106575962	两三个人在医院里交谈。有人声，后期操作声
2802	hospital_3707/02802.wav	10.319433106575962	医生办公室内两个人的对话声
2802	hospital_3707/02802.wav	10.319433106575962	三个人在办公室交谈，有人的说话声，脚步声
2803	hospital_3707/02803.wav	10.541859410430838	医生在查看病人。有人声，音乐声，后期操作声
2803	hospital_3707/02803.wav	10.541859410430838	医院办公室内医生的说话声和移动纸张与桌面产生的摩擦声，医院诊室内拉窗帘的声音和群演走过的脚步声，后期的背景音乐
2803	hospital_3707/02803.wav	10.541859410430838	一个人在办公室自言自语，另外一个人在病房找人，有人的说话声，背景音乐声，纸张摩擦声，脚步声，拉帘声
2804	hospital_3707/02804.wav	10.611519274376418	医生在查看病人。有人声，音乐声，后期操作声
2804	hospital_3707/02804.wav	10.611519274376418	医院诊室内一个人的说话声，打开信封纸张的声音，群演走过的脚步声
2804	hospital_3707/02804.wav	10.611519274376418	两个人在病房找到了东西，有人的说话声，脚步声，背景音乐声，金属撞击声，纸张摩擦声
2805	hospital_3707/02805.wav	10.476167800453515	一群医生在开会，电视有人讲话。有人声，后期操作声
2805	hospital_3707/02805.wav	10.476167800453515	医院会议室内三个人的说话声
2805	hospital_3707/02805.wav	10.476167800453515	两个人和电视里的人交谈，有人的说话声，衣物摩擦声，和电视中传来的人的说话声
2806	hospital_3707/02806.wav	10.371678004535148	一个医生在抢救病人。有人声，后期操作声
2806	hospital_3707/02806.wav	10.371678004535148	医院诊室内为了抢救病人按压胸膛发出的喘息声，两个人的对话声，以及走进来时发出的脚步声
2806	hospital_3707/02806.wav	10.371678004535148	一群人进入病房和另一个人交谈，另外一个人在抢救患者，有开门声，人的说话声，脚步声和喘气声
2807	hospital_3707/02807.wav	10.345555555555556	一个医生在抢救病人。有人声，后期操作声
2807	hospital_3707/02807.wav	10.345555555555556	医院诊室内为了抢救病人按压胸膛发出的喘息声，一个人的说话声，走进来时的脚步声
2807	hospital_3707/02807.wav	10.345555555555556	一个人在抢救患者，进来一个人和大家搭话，有人的说话声，脚步声和喘气声
2808	hospital_3707/02808.wav	10.89015873015873	医生和护士在医院讲话。有人声，后期操作声，嘈杂声
2808	hospital_3707/02808.wav	10.89015873015873	医院诊室内两个人的对话声，放好信与信封的摩擦声
2808	hospital_3707/02808.wav	10.89015873015873	两个人在病房交谈，有人的说话声，脚步声，纸张摩擦声
2809	hospital_3707/02809.wav	10.39780045351474	一个医生在抢救病人。有人声，后期操作声
2809	hospital_3707/02809.wav	10.39780045351474	医院诊室内为了抢救病人按压胸膛发出的喘息声，两个人的对话声
2809	hospital_3707/02809.wav	10.39780045351474	两个人在病房交谈，另一个人在抢救患者，有人的说话声和喘气声
2810	hospital_3707/02810.wav	10.110453514739227	医生在安抚病人。有人声
2810	hospital_3707/02810.wav	10.110453514739227	医院诊室内一个人的说话声，在病床上的人哭泣的抽泣声
2810	hospital_3707/02810.wav	10.110453514739227	两个人在病房交谈，有人的说话声，啜泣声和鞋与地的撞击声
2811	hospital_3707/02811.wav	10.319433106575962	一个医生在抢救病人。有人声，后期操作声，嘈杂声
2811	hospital_3707/02811.wav	10.319433106575962	医院诊室内为了抢救病人按压胸膛发出的喘息声，其中一人的叹息声
2811	hospital_3707/02811.wav	10.319433106575962	一个人在抢救患者，一个人走出了病房，有人的说话声，脚步声和喘气声
2812	hospital_3707/02812.wav	10.214943310657596	医生在和病人讲话。有人声
2812	hospital_3707/02812.wav	10.214943310657596	医院诊室内为了抢救病人按压胸膛发出的喘息声，两个人的对话声
2812	hospital_3707/02812.wav	10.214943310657596	两个人在病房交谈，有人的说话声，啜泣声
2813	hospital_3707/02813.wav	10.39780045351474	一个医生在抢救病人。有人声
2813	hospital_3707/02813.wav	10.39780045351474	医院诊室内一个人的说话声，在病床上的人哭泣的抽泣声
2813	hospital_3707/02813.wav	10.39780045351474	一个人阻止另一个人抢救死去的患者，有人的说话声，脚步声和喘气声
2814	hospital_3707/02814.wav	10.214943310657596	医生在和病人讲话。有人声
2814	hospital_3707/02814.wav	10.214943310657596	医院诊室内两个人的对话声
2814	hospital_3707/02814.wav	10.214943310657596	两个人在病房交谈，有人的说话声和衣物摩擦声
2815	hospital_3707/02815.wav	10.657959183673471	医生在为孕妇做检查。有人声，音乐声，后期操作声
2815	hospital_3707/02815.wav	10.657959183673471	医院诊室内一个人的说话声，拿起纸张的摩擦声，后期的背景音乐
2815	hospital_3707/02815.wav	10.657959183673471	两个人在检查室交谈，有人的说话声，背景音乐声，纸张摩擦声和仪器碰撞声
2816	hospital_3707/02816.wav	10.162698412698411	医生在和病人讲话。有人声
2816	hospital_3707/02816.wav	10.162698412698411	医院诊室内两个人的对话声
2816	hospital_3707/02816.wav	10.162698412698411	两个人在病房交谈，有人的说话声和衣物摩擦声
2817	hospital_3707/02817.wav	10.162698412698411	医生和护士在医院走廊上的争吵声，脚步声
2817	hospital_3707/02817.wav	10.162698412698411	医生和护士在医院走廊上的争吵，有脚步声
2817	hospital_3707/02817.wav	10.162698412698411	在医院走廊里，医生边走路边交谈，有医生的对话声
2818	hospital_3707/02818.wav	10.293310657596374	医生在医院回忆病人说的话，哭泣声，人声，和后期操作声
2818	hospital_3707/02818.wav	10.293310657596374	医生在回想病人说的话的内容，哭泣声，人声，和后期操作声
2818	hospital_3707/02818.wav	10.293310657596374	在医院走廊里，病人在说话，医生在叹气，有医生的叹气声，病人的说话声和后期操作声
2819	hospital_3707/02819.wav	10.13657596371882	医生和护士在医院走廊上的争吵声
2819	hospital_3707/02819.wav	10.13657596371882	医生和护士在医院走廊上的争吵声
2819	hospital_3707/02819.wav	10.13657596371882	在医院走廊里，医生在交谈，有医生的对话声
2820	hospital_3707/02820.wav	10.005963718820862	医生和护士在医院走廊上的争吵声，脚步声，后期操作声
2820	hospital_3707/02820.wav	10.005963718820862	医生和护士在医院走廊上的吵闹，脚步声，后期操作声
2820	hospital_3707/02820.wav	10.005963718820862	在医院走廊里，医生在交谈，有医生的对话声
2821	hospital_3707/02821.wav	10.058208616780048	医生们在医院里的交谈声
2821	hospital_3707/02821.wav	10.058208616780048	医生们在医院里的对话声
2821	hospital_3707/02821.wav	10.058208616780048	在医院走廊里，医生在交谈，有医生的对话声
2822	hospital_3707/02822.wav	10.39780045351474	医生们在医院里的交谈声，病人们的脚步声，CT片子抖动声
2822	hospital_3707/02822.wav	10.39780045351474	医生们在医院里的对话声，医生护士的脚步声，X光片子震动声
2822	hospital_3707/02822.wav	10.39780045351474	在医院走廊里，医生在交谈，有医生的对话声和脚步声
2823	hospital_3707/02823.wav	10.319433106575962	医生们在医院里的交谈声
2823	hospital_3707/02823.wav	10.319433106575962	医生们在医院里的对话声
2823	hospital_3707/02823.wav	10.319433106575962	在医院走廊里，医生在交谈，有医生的对话声
2824	hospital_3707/02824.wav	10.214943310657596	医生们在医院里的交谈声，医生护士的脚步声，CT片子抖动声
2824	hospital_3707/02824.wav	10.214943310657596	医生们在医院里的对话声，医生护士的脚步声
2824	hospital_3707/02824.wav	10.214943310657596	在医院走廊里，医生在交谈，有医生的对话声和脚步声
2825	hospital_3707/02825.wav	10.371678004535148	医生和护士在医院走廊上的交谈声，脚步声
2825	hospital_3707/02825.wav	10.371678004535148	医生和护士在医院走廊上的交谈声，脚步声
2825	hospital_3707/02825.wav	10.371678004535148	在医院走廊里，医生和护士在交谈，有医生和护士的对话声和脚步声
2826	hospital_3707/02826.wav	10.450045351473923	医生们在医院里的交谈声
2826	hospital_3707/02826.wav	10.450045351473923	医生们在医院里的对话声，走路声
2826	hospital_3707/02826.wav	10.450045351473923	在医院走廊里，医生在交谈，有医生的对话声
2827	hospital_3707/02827.wav	10.162698412698411	医生护士的脚步声，CT片子抖动声，打手机游戏时的游戏声，和人的打着呼声
2827	hospital_3707/02827.wav	10.162698412698411	医生护士的脚步声，X光片震动声，玩手机游戏时的游戏声，和人的打着呼声
2827	hospital_3707/02827.wav	10.162698412698411	在医院病房里，病人在打游戏，有护士的说话声和手机的声音
2828	hospital_3707/02828.wav	10.241065759637188	医生和护士们在医院里的交谈声，脚步声，其他人们的说话声
2828	hospital_3707/02828.wav	10.241065759637188	医生和护士们在医院里的交谈声，脚步声，其他人们的说话声
2828	hospital_3707/02828.wav	10.241065759637188	在医院走廊里，医生和护士在交谈，有医生和护士的对话声和脚步声
2829	hospital_3707/02829.wav	10.084331065759637	医生们在医院里的交谈声
2829	hospital_3707/02829.wav	10.084331065759637	医生们在医院里的交谈声
2829	hospital_3707/02829.wav	10.084331065759637	在医院走廊里，医生在交谈，有医生的对话声
2830	hospital_3707/02830.wav	10.005963718820862	医生的脚步声，CT片子抖动声，片子摔在桌子上的声音，和病人和医生的交谈声，纸张翻页声
2830	hospital_3707/02830.wav	10.005963718820862	医生的脚步声，X光片震动声，片子摔在桌子上的声音，和病人和医生的交谈声，纸张翻页声
2830	hospital_3707/02830.wav	10.005963718820862	在医院病房里，医生与病人在交谈，有医生与病人的说话声和塑料袋发出的声音
2831	hospital_3707/02831.wav	10.450045351473923	医生们在医院里的交谈声
2831	hospital_3707/02831.wav	10.450045351473923	医生们在医院里的交谈声
2831	hospital_3707/02831.wav	10.450045351473923	在医院走廊里，医生在交谈，有医生的对话声
2832	hospital_3707/02832.wav	10.13657596371882	病人和医生的交谈声
2832	hospital_3707/02832.wav	10.13657596371882	病人和医生的交谈声
2832	hospital_3707/02832.wav	10.13657596371882	在医院病房里，医生与病人在交谈，有医生与病人的说话声
2833	hospital_3707/02833.wav	10.39780045351474	电话响的声音、医生和护士们在医院里的交谈声，脚步声，
2833	hospital_3707/02833.wav	10.39780045351474	电话响的声音、医生和护士们在医院里的交谈声，脚步声，
2833	hospital_3707/02833.wav	10.39780045351474	在医院走廊里，医生和护士在交谈，有医生和护士的对话声和脚步声和电话铃声
2834	hospital_3707/02834.wav	10.267188208616778	医生们的脚步声，医院推床发出的滚动声
2834	hospital_3707/02834.wav	10.267188208616778	医生们的脚步声，医院推床发出的滚动声
2834	hospital_3707/02834.wav	10.267188208616778	在医院走廊里，医生在推病床，有脚步声和病床轮子的声音
2835	hospital_3707/02835.wav	10.188820861678003	病人和医生的交谈声，和电脑后期操作声
2835	hospital_3707/02835.wav	10.188820861678003	病人和医生的谈笑声，和电脑后期操作声
2835	hospital_3707/02835.wav	10.188820861678003	在医院病房里，医生与病人在交谈，有医生与病人的说话声和后期操作声
2836	hospital_3707/02836.wav	10.423922902494331	医生和护士们在医院里的交谈声，脚步声，
2836	hospital_3707/02836.wav	10.423922902494331	医生和护士们在医院里的交谈声，脚步声，
2836	hospital_3707/02836.wav	10.423922902494331	在医院走廊里，医生和护士在交谈，有医生和护士的对话声和脚步声
2837	hospital_3707/02837.wav	10.528412698412698	医生们的交谈声，和电脑后期操作声
2837	hospital_3707/02837.wav	10.528412698412698	医生们的说话声，和电脑后期操作声
2837	hospital_3707/02837.wav	10.528412698412698	在会议室里，医生在交谈，有医生的对话声
2838	hospital_3707/02838.wav	10.058208616780048	医生医院里的交谈声，脚步声，
2838	hospital_3707/02838.wav	10.058208616780048	医生医院里的交谈声，脚步声，
2838	hospital_3707/02838.wav	10.058208616780048	在医院走廊里，医生在交谈，有医生的对话声，敲门声和脚步声
2839	hospital_3707/02839.wav	10.502290249433107	医生们的说话声、敲门声、脚步声，和电脑后期操作声
2839	hospital_3707/02839.wav	10.502290249433107	医生们的说话声、敲门声、脚步声，和电脑后期操作声
2839	hospital_3707/02839.wav	10.502290249433107	在医院走廊里，医生在交谈，有医生的对话声，敲门声，脚步声和后期操作声
2840	hospital_3707/02840.wav	10.267188208616778	医生们准备在会议室开会，医生们的交谈声，推门声和电脑后期操作声
2840	hospital_3707/02840.wav	10.267188208616778	医生们准备在会议室开会，医生们的交谈声，推门声和电脑后期操作声
2840	hospital_3707/02840.wav	10.267188208616778	在会议室里，医生在交谈，有医生的对话声，开门声和后期操作声
2841	hospital_3707/02841.wav	10.345555555555556	医生们准备在会议室开会，分发纸张的声音
2841	hospital_3707/02841.wav	10.345555555555556	医生们准备在会议室上课，分发纸张的声音
2841	hospital_3707/02841.wav	10.345555555555556	在会议室里，医生在传阅东西，有纸张发出的声音和后期操作声
2842	hospital_3707/02842.wav	10.162698412698411	医生们准备在会议室开会，主讲者讲解PPT的声音
2842	hospital_3707/02842.wav	10.162698412698411	医生们准备在会议室开会，主讲者讲解PPT的声音
2842	hospital_3707/02842.wav	10.162698412698411	在会议室里，有医生在讲解PPT，有医生的讲解声
2843	hospital_3707/02843.wav	10.541859410430838	医生和护士在交谈的声音、纸张抖动声、后期操作声
2843	hospital_3707/02843.wav	10.541859410430838	医生和护士在交谈的声音、纸张震动声、后期操作声
2843	hospital_3707/02843.wav	10.541859410430838	在医院病房里，医生与护士在交谈，有医生与护士的说话声和后期操作声
2844	hospital_3707/02844.wav	10.319433106575962	医生们准备在会议室开会，医生们的交谈声，讲解着讲解PPT声和电脑后期操作声
2844	hospital_3707/02844.wav	10.319433106575962	医生们准备在会议室开会，医生们的交谈声，讲解着讲解PPT声和电脑后期操作声
2844	hospital_3707/02844.wav	10.319433106575962	在会议室里，有医生在讲解PPT，有医生的讲解声，下面医生的交谈声和后期操作声
2845	hospital_3707/02845.wav	10.611519274376418	医生和护士的脚步声和电脑后期操作声
2845	hospital_3707/02845.wav	10.611519274376418	医生和护士的脚步声和电脑后期操作声
2845	hospital_3707/02845.wav	10.611519274376418	在办公室里，医生和护士在工作，有后期操作声
2846	hospital_3707/02846.wav	10.448979591836734	电脑后期操作声
2846	hospital_3707/02846.wav	10.448979591836734	电脑后期操作声
2846	hospital_3707/02846.wav	10.448979591836734	在办公室里，医生和护士在工作，有后期操作声
2847	hospital_3707/02847.wav	10.39780045351474	医生们和医院后勤的交谈声
2847	hospital_3707/02847.wav	10.39780045351474	医生们和医院管理人员的交谈声
2847	hospital_3707/02847.wav	10.39780045351474	在医院走廊上，有医生在交谈，有人的说话声
2848	hospital_3707/02848.wav	10.188820861678003	医生们和医院后勤的交谈声、脚步声
2848	hospital_3707/02848.wav	10.188820861678003	医生们和医院管理人员的交谈声、脚步声
2848	hospital_3707/02848.wav	10.188820861678003	在医院走廊上，有医生在交谈，有人的说话声
2849	hospital_3707/02849.wav	10.319433106575962	医院里病人家属和护士间的争吵声，病人家属之间的推搡声
2849	hospital_3707/02849.wav	10.319433106575962	医院里病人家属和护士间的争吵声，病人家属之间的推搡声
2849	hospital_3707/02849.wav	10.319433106575962	在医院，护士和病人家属的对话，有病人家属和护士的说话声
2850	hospital_3707/02850.wav	10.345555555555556	医生的喝酒声、医生们和医院后勤的交谈声、酒杯与酒瓶的碰撞声
2850	hospital_3707/02850.wav	10.345555555555556	医生的喝酒声、医生们和医院管理人员的交谈声、酒杯与酒瓶的碰撞声
2850	hospital_3707/02850.wav	10.345555555555556	在办公室里，医生在交谈，有医生的对话声和笑声
2851	hospital_3707/02851.wav	10.214943310657596	医生们的交谈声，脚步声和电脑后期操作声
2851	hospital_3707/02851.wav	10.214943310657596	医生们的交谈声，脚步声和电脑后期操作声
2851	hospital_3707/02851.wav	10.214943310657596	在医院走廊里，医生在交谈，有医生的对话声和脚步声
2852	hospital_3707/02852.wav	10.55453514739229	医院里病人家属和护士间的争吵声，电话铃声，病人家属之间的推搡声，脚步声，医生的回答声
2852	hospital_3707/02852.wav	10.55453514739229	医院里病人家属和护士间的争吵声，电话铃声，病人家属之间的吵闹声，脚步声，医生的回答声
2852	hospital_3707/02852.wav	10.55453514739229	在医院走廊里，病人家属在吵闹，有医生的说话声和病人家属的说话声
2853	hospital_3707/02853.wav	10.371678004535148	医生们和医院后勤的交谈声
2853	hospital_3707/02853.wav	10.371678004535148	医生们和医院管理人院的对话声
2853	hospital_3707/02853.wav	10.371678004535148	在办公室里，医生在交谈，有医生的对话声
2854	hospital_3707/02854.wav	10.371678004535148	医生们的交谈声，护士的动作声
2854	hospital_3707/02854.wav	10.371678004535148	医生们的交谈声，护士的动作声
2854	hospital_3707/02854.wav	10.371678004535148	在病房里，医生在给病人检查病情，有医生的说话声
2855	hospital_3707/02855.wav	10.319433106575962	医生们喝酒声，呛着的咳嗽，医院后勤人员的笑声
2855	hospital_3707/02855.wav	10.319433106575962	医生们喝酒声，呛着的咳嗽，医院管理人员的笑声
2855	hospital_3707/02855.wav	10.319433106575962	在宿舍里，有医生的笑声和咳嗽声
2856	hospital_3707/02856.wav	10.345555555555556	医生们的交谈声，护士的动作声，医生和家属的谈话声
2856	hospital_3707/02856.wav	10.345555555555556	医生们的交谈声，护士的动作声，医生和家属的谈话声
2856	hospital_3707/02856.wav	10.345555555555556	在病房里，医生在给病人检查病情，有医生和病人家属的说话声
2857	hospital_3707/02857.wav	10.450045351473923	医生哭泣发出的抽泣声，医生间的交谈声，酒杯放在桌子上的碰撞声
2857	hospital_3707/02857.wav	10.450045351473923	医生哭泣发出的抽泣声，医生之间的对话声，酒杯放在桌子上的碰撞声
2857	hospital_3707/02857.wav	10.450045351473923	在宿舍里，医生在交谈，有医生的对话声和哭声
2858	hospital_3707/02858.wav	10.13657596371882	医生的交谈声，纸张翻动声和资料在桌子上整理发出的声音
2858	hospital_3707/02858.wav	10.13657596371882	医生的交谈声，纸张翻动声和资料在桌子上整理发出的声音
2858	hospital_3707/02858.wav	10.13657596371882	在办公室里，医生在交谈，有医生的对话声
2859	hospital_3707/02859.wav	10.423922902494331	医生和护士的交谈声，护士的动作声，脚步声
2859	hospital_3707/02859.wav	10.423922902494331	医生和护士的交谈声，护士的动作声，脚步声
2859	hospital_3707/02859.wav	10.423922902494331	在病房里，医生在给病人检查病情，有医生和护士的对话声和仪器声
2860	hospital_3707/02860.wav	10.345555555555556	医生哭泣发出的抽泣声，医生和医院后勤人员的交谈声，酒杯放在桌子上的碰撞声
2860	hospital_3707/02860.wav	10.345555555555556	医生哭泣发出的抽泣声，医生和医院管理人员的交谈声，酒杯放在桌子上的碰撞声
2860	hospital_3707/02860.wav	10.345555555555556	在宿舍里，医生在交谈，有医生的对话声和哭声
2861	hospital_3707/02861.wav	10.214943310657596	医生的交谈声，纸张翻动声
2861	hospital_3707/02861.wav	10.214943310657596	医生的交谈声，纸张翻动声
2861	hospital_3707/02861.wav	10.214943310657596	在办公室里，医生在交谈，有医生的对话声
2862	hospital_3707/02862.wav	10.502290249433107	医生和护士的交谈声
2862	hospital_3707/02862.wav	10.502290249433107	医生和护士的交谈声
2862	hospital_3707/02862.wav	10.502290249433107	在病房里，医生和护士在说话，有医生和护士的对话声
2863	hospital_3707/02863.wav	10.371678004535148	医生哭泣发出的抽泣声，医生和医院后勤人员的交谈声，酒杯放在桌子上的碰撞声
2863	hospital_3707/02863.wav	10.371678004535148	医生哭泣发出的抽泣声，医生和医院管理人员的交谈声，酒杯放在桌子上的碰撞声
2863	hospital_3707/02863.wav	10.371678004535148	在宿舍里，医生在交谈，有医生的对话声和笑声
2864	hospital_3707/02864.wav	10.319433106575962	医生和护士的交谈声，医生的拍打声，脚步声
2864	hospital_3707/02864.wav	10.319433106575962	医生和护士的交谈声，医生的拍打声，脚步声
2864	hospital_3707/02864.wav	10.319433106575962	在病房里，医生和护士在说话，有医生和护士的对话声
2865	hospital_3707/02865.wav	10.293310657596374	医生哭泣发出的抽泣声，医生和医院后勤人员的交谈声
2865	hospital_3707/02865.wav	10.293310657596374	医生哭泣发出的抽泣声，医生和医院后勤人员的交谈声
2865	hospital_3707/02865.wav	10.293310657596374	在宿舍里，医生在交谈，有医生的对话声和哭声
2866	hospital_3707/02866.wav	10.345555555555556	家属间的交谈声，脚步声，推床声
2866	hospital_3707/02866.wav	10.345555555555556	家属间的交谈声，脚步声，推床声
2866	hospital_3707/02866.wav	10.345555555555556	在病房里，病人家属和护士在说话，有病人家属和护士的对话声和脚步声
2867	hospital_3707/02867.wav	10.606780045351474	医生和医院后勤人员的交谈声，脚步声，酒杯放在桌子上的碰撞声，折叠座椅打开发出的摩擦声
2867	hospital_3707/02867.wav	10.606780045351474	医生和医院后勤人员的交谈声，脚步声，酒杯放桌子上发出的碰撞声，折叠座椅打开发出的摩擦声
2867	hospital_3707/02867.wav	10.606780045351474	在宿舍里，医生在交谈，有医生的说话声，脚步声和笑声
2868	hospital_3707/02868.wav	10.423922902494331	医生和护士的交谈声，脚步声
2868	hospital_3707/02868.wav	10.423922902494331	医生和护士的交谈声，脚步声
2868	hospital_3707/02868.wav	10.423922902494331	在走廊里，有医生和护士在说话，有医生和护士的说话声和脚步声
2869	hospital_3707/02869.wav	10.162698412698411	医生们的交谈声
2869	hospital_3707/02869.wav	10.162698412698411	医生们的交谈声
2869	hospital_3707/02869.wav	10.162698412698411	在办公室里，医生在交谈，有医生的对话声
2870	hospital_3707/02870.wav	10.371678004535148	医生和医院后勤人员的交谈声
